aiw,compression_ratio,coverage95,dense_params,dense_rL2,error_std_corr,experiment,final_rL2,final_source,guard_decision,nll,nu_pred,nu_rel_error,nu_true,problem,protocol_id,seed,split_id,structured_effective_params,structured_rL2,structured_trainable_params,structured_training_time_s,student_training_time_s,teacher_training_time_s,variant,timing_structured_training_time_s,timing_student_training_time_s,timing_teacher_training_time_s,Poisson_EXP_PINN.pth,model_size_Poisson_EXP_PINN.pth,Poisson_EXP_PINN_best.pth,model_size_Poisson_EXP_PINN_best.pth,Poisson_EXP_Student_MCDropout_student.pth,model_size_Poisson_EXP_Student_MCDropout_student.pth,Poisson_EXP_Student_MCDropout_student_best.pth,model_size_Poisson_EXP_Student_MCDropout_student_best.pth,Poisson_EXP_Student_MCDropout_student_mean_refined_best.pth,model_size_Poisson_EXP_Student_MCDropout_student_mean_refined_best.pth,Poisson_EXP_bayesian_structured.pth,model_size_Poisson_EXP_bayesian_structured.pth,Poisson_EXP_structured.pth,model_size_Poisson_EXP_structured.pth,decision_split,guard_decision_split,guard_final_source,guard_may_read_blind_labels,guard_guard_may_read_blind_labels,config_overrides,manifest_config_overrides,official_status,manifest_official_status,preset,manifest_preset,manifest_protocol_id,runtime_archive,manifest_runtime_archive,runtime_source_id,manifest_runtime_source_id,source_run_dir,derived_from,manifest_derived_from,reference_variant,manifest_reference_variant,source_mode,manifest_source_mode,Laplace_EXP_PINN.pth,model_size_Laplace_EXP_PINN.pth,Laplace_EXP_PINN_best.pth,model_size_Laplace_EXP_PINN_best.pth,Laplace_EXP_Student_MCDropout_student.pth,model_size_Laplace_EXP_Student_MCDropout_student.pth,Laplace_EXP_Student_MCDropout_student_best.pth,model_size_Laplace_EXP_Student_MCDropout_student_best.pth,Laplace_EXP_Student_MCDropout_student_mean_refined_best.pth,model_size_Laplace_EXP_Student_MCDropout_student_mean_refined_best.pth,Laplace_EXP_bayesian_structured.pth,model_size_Laplace_EXP_bayesian_structured.pth,Laplace_EXP_structured.pth,model_size_Laplace_EXP_structured.pth,Burgers_inv_EXP_PINN.pth,model_size_Burgers_inv_EXP_PINN.pth,Burgers_inv_EXP_PINN_best.pth,model_size_Burgers_inv_EXP_PINN_best.pth,Burgers_inv_EXP_Student_MCDropout_student.pth,model_size_Burgers_inv_EXP_Student_MCDropout_student.pth,Burgers_inv_EXP_Student_MCDropout_student_best.pth,model_size_Burgers_inv_EXP_Student_MCDropout_student_best.pth,Burgers_inv_EXP_Student_MCDropout_student_mean_refined_best.pth,model_size_Burgers_inv_EXP_Student_MCDropout_student_mean_refined_best.pth,Burgers_inv_EXP_bayesian_structured.pth,model_size_Burgers_inv_EXP_bayesian_structured.pth,Burgers_inv_EXP_structured.pth,model_size_Burgers_inv_EXP_structured.pth,calibrated_temperature,disagreement_weight,temperature_fitted_on,manifest_temperature_fitted_on,sensitivity_parameter,sensitivity_value,accepted_by_variant,guard_accepted_by_variant,accuracy_ok,guard_accuracy_ok,accuracy_ratio,guard_accuracy_ratio,accuracy_slack,guard_accuracy_slack,compression_ok,guard_compression_ok,guard_compression_ratio,dense_guard_rL2,guard_dense_guard_rL2,diagnostic_only,guard_diagnostic_only,minimum_compression_ratio,guard_minimum_compression_ratio,structured_guard_rL2,guard_structured_guard_rL2,manifest_sensitivity_parameter,manifest_sensitivity_value,uq_fields,manifest_uq_fields,stability_scope,manifest_stability_scope,inference_time_s,timing_inference_time_s,structure_discovery_time_s,timing_structure_discovery_time_s,accepted_by_guard,guard_accepted_by_guard,runtime_metrics,manifest_runtime_metrics,guard_guard_decision,unused_guard_set,guard_unused_guard_set,uses_teacher_distillation,manifest_uses_teacher_distillation,cuda_version,device_name,pytorch_version,ram_gb,teacher_params,total_wall_clock_time_s,timing_total_wall_clock_time_s,parameter_definition,manifest_parameter_definition,resource_accounting_source,manifest_resource_accounting_source,structured_checkpoint_compression_ratio,structured_original_params,nu_metric_scope,manifest_nu_metric_scope,runtime_case,manifest_runtime_case,manifest_seed
1.87125593770034e-05,1.1398390342052314,0.9527142857142857,,0.00018240730747398203,0.09868981103055566,threshold_sensitivity,0.00018240730747398203,dense_student,dense_student,-10.870179513350969,,,,poisson,unified_blind_protocol_v1,1,poisson_seed_1,,0.003990835438757978,,,1365.5348870754242,994.0889177322388,clustering_threshold_0p15,,1365.5348870754242,994.0889177322388,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,40214592.0,40214592.0,40214249.0,40214249.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.15'},{'cluster_distance': '0.15'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p15_Poisson_s1_20260528_002612,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p15_Poisson_s1_20260528_002612,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p15/seed_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.517739372694175e-05,1.179225645295587,0.9527142857142857,,0.000266809065803921,0.21015558355453834,threshold_sensitivity,0.000266809065803921,dense_student,dense_student,-10.50292294494972,,,,poisson,unified_blind_protocol_v1,2,poisson_seed_2,,0.002414469447116286,,,1354.461195230484,983.422634601593,clustering_threshold_0p15,,1354.461195230484,983.422634601593,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,38671552.0,38671552.0,38671273.0,38671273.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.15'},{'cluster_distance': '0.15'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p15_Poisson_s2_20260528_011547,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p15_Poisson_s2_20260528_011547,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p15/seed_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4034812624388724e-05,1.173120728929385,0.9462857142857143,,0.00014011130703971782,0.6437380230045391,threshold_sensitivity,0.00014011130703971782,dense_student,dense_student,-11.289900508079901,,,,poisson,unified_blind_protocol_v1,3,poisson_seed_3,,0.002016013311126184,,,1359.3538258075714,984.00812458992,clustering_threshold_0p15,,1359.3538258075714,984.00812458992,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,38908032.0,38908032.0,38907689.0,38907689.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.15'},{'cluster_distance': '0.15'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p15_Poisson_s3_20260528_020540,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p15_Poisson_s3_20260528_020540,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p15/seed_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2900245408434636e-05,1.2091782283884738,0.9497142857142857,,0.00035878538365114045,0.46904427064712767,threshold_sensitivity,0.00035878538365114045,dense_student,dense_student,-10.432369176478037,,,,poisson,unified_blind_protocol_v1,4,poisson_seed_4,,0.003478881623554604,,,1356.2406823635101,987.4381535053253,clustering_threshold_0p15,,1356.2406823635101,987.4381535053253,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,37481664.0,37481664.0,37481385.0,37481385.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.15'},{'cluster_distance': '0.15'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p15_Poisson_s4_20260528_025530,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p15_Poisson_s4_20260528_025530,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p15/seed_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4596969357962567e-05,1.1266905330151153,0.9527142857142857,,0.00016998158332104862,0.5727412423734888,threshold_sensitivity,0.00016998158332104862,dense_student,dense_student,-11.101755496776356,,,,poisson,unified_blind_protocol_v1,0,poisson_seed_0,,0.0013032274215240812,,,1425.1581485271454,1036.9191460609436,clustering_threshold_0p10,,1425.1581485271454,1036.9191460609436,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,40548096.0,40548096.0,40547817.0,40547817.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.10'},{'cluster_distance': '0.10'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p10_Poisson_s0_20260527_163909,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p10_Poisson_s0_20260527_163909,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p10/seed_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8745214452402943e-05,1.1853944339820046,0.9524285714285714,,0.00018240730747398203,0.09905530261360503,threshold_sensitivity,0.00018240730747398203,dense_student,dense_student,-10.870613642308873,,,,poisson,unified_blind_protocol_v1,1,poisson_seed_1,,0.0036466809809265178,,,1891.0694296360016,1038.1275522708893,clustering_threshold_0p10,,1891.0694296360016,1038.1275522708893,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,38573504.0,38573504.0,38573161.0,38573161.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.10'},{'cluster_distance': '0.10'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p10_Poisson_s1_20260527_175252,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p10_Poisson_s1_20260527_175252,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p10/seed_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5079305178330006e-05,1.1158164270238329,0.9488571428571428,,0.000266809065803921,0.2084036869625076,threshold_sensitivity,0.000266809065803921,dense_student,dense_student,-10.501152202907596,,,,poisson,unified_blind_protocol_v1,2,poisson_seed_2,,0.0027118429994326455,,,3200.8757951259613,2315.953312397003,clustering_threshold_0p10,,3200.8757951259613,2315.953312397003,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,41017344.0,41017344.0,41017065.0,41017065.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.10'},{'cluster_distance': '0.10'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p10_Poisson_s2_20260527_194950,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p10_Poisson_s2_20260527_194950,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p10/seed_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.640781945262227e-05,1.1134040880503144,0.9438571428571428,,0.00014011130703971782,0.5063518805873034,threshold_sensitivity,0.00014011130703971782,dense_student,dense_student,-11.205675113465562,,,,poisson,unified_blind_protocol_v1,3,poisson_seed_3,,0.0021706335623056915,,,3171.938952922821,2288.3236384391785,clustering_threshold_0p10,,3171.938952922821,2288.3236384391785,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,41182272.0,41182272.0,41181929.0,41181929.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.10'},{'cluster_distance': '0.10'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p10_Poisson_s3_20260527_214433,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p10_Poisson_s3_20260527_214433,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p10/seed_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.333483901719842e-05,1.1407571486105517,0.9502857142857143,,0.00035878538365114045,0.4679877530120856,threshold_sensitivity,0.00035878538365114045,dense_student,dense_student,-10.435528711532555,,,,poisson,unified_blind_protocol_v1,4,poisson_seed_4,,0.0036501946424721747,,,1400.008460521698,1012.8593022823334,clustering_threshold_0p10,,1400.008460521698,1012.8593022823334,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,39924224.0,39924224.0,39923881.0,39923881.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.10'},{'cluster_distance': '0.10'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p10_Poisson_s4_20260527_223550,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p10_Poisson_s4_20260527_223550,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p10/seed_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4502922352720394e-05,1.197674418604651,0.9495714285714286,,0.00016998158332104862,0.5509139139934509,threshold_sensitivity,0.00016998158332104862,dense_student,dense_student,-11.098423454779354,,,,poisson,unified_blind_protocol_v1,0,poisson_seed_0,,0.0012679505534821044,,,1466.040346622467,1057.1847219467163,clustering_threshold_0p08,,1466.040346622467,1057.1847219467163,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,37988992.0,37988992.0,37988649.0,37988649.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.08'},{'cluster_distance': '0.08'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p08_Poisson_s0_20260527_104840,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p08_Poisson_s0_20260527_104840,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p08/seed_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8655062679307366e-05,1.1490872210953347,0.9518571428571428,,0.00018240730747398203,0.09992041155004258,threshold_sensitivity,0.00018240730747398203,dense_student,dense_student,-10.870993239518205,,,,poisson,unified_blind_protocol_v1,1,poisson_seed_1,,0.003887764755116709,,,1458.4959552288055,1057.9977178573608,clustering_threshold_0p08,,1458.4959552288055,1057.9977178573608,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,39885888.0,39885888.0,39885609.0,39885609.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.08'},{'cluster_distance': '0.08'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p08_Poisson_s1_20260527_114211,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p08_Poisson_s1_20260527_114211,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p08/seed_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5091839964111047e-05,1.1918788133810225,0.9515714285714286,,0.000266809065803921,0.20858260503178508,threshold_sensitivity,0.000266809065803921,dense_student,dense_student,-10.502436747998647,,,,poisson,unified_blind_protocol_v1,2,poisson_seed_2,,0.002357205607752249,,,1456.0770683288574,1058.6830406188965,clustering_threshold_0p08,,1456.0770683288574,1058.6830406188965,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,38224128.0,38224128.0,38223849.0,38223849.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.08'},{'cluster_distance': '0.08'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p08_Poisson_s2_20260527_123537,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p08_Poisson_s2_20260527_123537,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p08/seed_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4758412109047362e-05,1.1834134113223314,0.9444285714285714,,0.00014011130703971782,0.5201045763718017,threshold_sensitivity,0.00014011130703971782,dense_student,dense_student,-11.238237771905643,,,,poisson,unified_blind_protocol_v1,3,poisson_seed_3,,0.0011882617420038196,,,1398.2769360542297,1014.1738550662994,clustering_threshold_0p08,,1398.2769360542297,1014.1738550662994,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,38532160.0,38532160.0,38531753.0,38531753.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.08'},{'cluster_distance': '0.08'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p08_Poisson_s3_20260527_132653,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p08_Poisson_s3_20260527_132653,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p08/seed_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2838678769997565e-05,1.1147186147186148,0.9525714285714286,,0.00035878538365114045,0.4681345128974703,threshold_sensitivity,0.00035878538365114045,dense_student,dense_student,-10.42885870854327,,,,poisson,unified_blind_protocol_v1,4,poisson_seed_4,,0.001659898380173989,,,1361.671216249466,1249.783494234085,clustering_threshold_0p08,,1361.671216249466,1249.783494234085,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,40902208.0,40902208.0,40901929.0,40901929.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.08'},{'cluster_distance': '0.08'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p08_Poisson_s4_20260527_154649,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p08_Poisson_s4_20260527_154649,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p08/seed_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4596969357962567e-05,1.1266905330151153,0.9527142857142857,,0.00016998158332104862,0.5727412423734888,threshold_sensitivity,0.00016998158332104862,dense_student,dense_student,-11.101755496776356,,,,poisson,unified_blind_protocol_v1,0,poisson_seed_0,,0.0013032274215240812,,,1447.1286206245422,1050.5439493656158,clustering_threshold_0p05,,1447.1286206245422,1050.5439493656158,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,40548096.0,40548096.0,40547817.0,40547817.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.05'},{'cluster_distance': '0.05'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p05_Poisson_s0_20260527_062430,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p05_Poisson_s0_20260527_062430,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p05/seed_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8745214452402943e-05,1.1853944339820046,0.9524285714285714,,0.00018240730747398203,0.09905530261360503,threshold_sensitivity,0.00018240730747398203,dense_student,dense_student,-10.870613642308873,,,,poisson,unified_blind_protocol_v1,1,poisson_seed_1,,0.0036466809809265178,,,1384.5939695835114,1012.5918827056885,clustering_threshold_0p05,,1384.5939695835114,1012.5918827056885,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,38573504.0,38573504.0,38573161.0,38573161.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.05'},{'cluster_distance': '0.05'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p05_Poisson_s1_20260527_071529,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p05_Poisson_s1_20260527_071529,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p05/seed_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5079305178330006e-05,1.1158164270238329,0.9488571428571428,,0.000266809065803921,0.2084036869625076,threshold_sensitivity,0.000266809065803921,dense_student,dense_student,-10.501152202907596,,,,poisson,unified_blind_protocol_v1,2,poisson_seed_2,,0.0027118429994326455,,,1452.897218465805,1052.9693987369537,clustering_threshold_0p05,,1452.897218465805,1052.9693987369537,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,41017344.0,41017344.0,41017065.0,41017065.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.05'},{'cluster_distance': '0.05'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p05_Poisson_s2_20260527_080846,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p05_Poisson_s2_20260527_080846,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p05/seed_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.640781945262227e-05,1.1134040880503144,0.9438571428571428,,0.00014011130703971782,0.5063518805873034,threshold_sensitivity,0.00014011130703971782,dense_student,dense_student,-11.205675113465562,,,,poisson,unified_blind_protocol_v1,3,poisson_seed_3,,0.0021706335623056915,,,1444.832707643509,1051.4022128582,clustering_threshold_0p05,,1444.832707643509,1051.4022128582,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,41182272.0,41182272.0,41181929.0,41181929.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.05'},{'cluster_distance': '0.05'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p05_Poisson_s3_20260527_090154,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p05_Poisson_s3_20260527_090154,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p05/seed_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.333483901719842e-05,1.1407571486105517,0.9502857142857143,,0.00035878538365114045,0.4679877530120856,threshold_sensitivity,0.00035878538365114045,dense_student,dense_student,-10.435528711532555,,,,poisson,unified_blind_protocol_v1,4,poisson_seed_4,,0.0036501946424721747,,,1447.7768902778625,1050.9570467472076,clustering_threshold_0p05,,1447.7768902778625,1050.9570467472076,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,39924224.0,39924224.0,39923881.0,39923881.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.05'},{'cluster_distance': '0.05'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p05_Poisson_s4_20260527_095502,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p05_Poisson_s4_20260527_095502,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p05/seed_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4542675131502723e-05,1.1481556546412648,0.952,,0.00016998158332104862,0.5732939582919252,threshold_sensitivity,0.00016998158332104862,dense_student,dense_student,-11.102029248277098,,,,poisson,unified_blind_protocol_v1,0,poisson_seed_0,,0.0012945775667571257,,,1449.1112546920776,1045.6259722709656,clustering_threshold_0p03,,1449.1112546920776,1045.6259722709656,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,39732800.0,39732800.0,39732521.0,39732521.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'cluster_distance': '0.03'},{'cluster_distance': '0.03'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p03_Poisson_s0_20260527_020500,runtime_engine/Results/supplementary/ablations/clustering_threshold_0p03_Poisson_s0_20260527_020500,integrated_runtime_engine,integrated_runtime_engine,threshold_sensitivity/poisson/clustering_threshold_0p03/seed_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
