aiw,compression_ratio,coverage95,dense_params,dense_rL2,error_std_corr,experiment,final_rL2,final_source,guard_decision,nll,nu_pred,nu_rel_error,nu_true,problem,protocol_id,seed,split_id,structured_effective_params,structured_rL2,structured_trainable_params,structured_training_time_s,student_training_time_s,teacher_training_time_s,variant,timing_structured_training_time_s,timing_student_training_time_s,timing_teacher_training_time_s,Poisson_EXP_PINN.pth,model_size_Poisson_EXP_PINN.pth,Poisson_EXP_PINN_best.pth,model_size_Poisson_EXP_PINN_best.pth,Poisson_EXP_Student_MCDropout_student.pth,model_size_Poisson_EXP_Student_MCDropout_student.pth,Poisson_EXP_Student_MCDropout_student_best.pth,model_size_Poisson_EXP_Student_MCDropout_student_best.pth,Poisson_EXP_Student_MCDropout_student_mean_refined_best.pth,model_size_Poisson_EXP_Student_MCDropout_student_mean_refined_best.pth,Poisson_EXP_bayesian_structured.pth,model_size_Poisson_EXP_bayesian_structured.pth,Poisson_EXP_structured.pth,model_size_Poisson_EXP_structured.pth,decision_split,guard_decision_split,guard_final_source,guard_may_read_blind_labels,guard_guard_may_read_blind_labels,config_overrides,manifest_config_overrides,official_status,manifest_official_status,preset,manifest_preset,manifest_protocol_id,runtime_archive,manifest_runtime_archive,runtime_source_id,manifest_runtime_source_id,source_run_dir,derived_from,manifest_derived_from,reference_variant,manifest_reference_variant,source_mode,manifest_source_mode,Laplace_EXP_PINN.pth,model_size_Laplace_EXP_PINN.pth,Laplace_EXP_PINN_best.pth,model_size_Laplace_EXP_PINN_best.pth,Laplace_EXP_Student_MCDropout_student.pth,model_size_Laplace_EXP_Student_MCDropout_student.pth,Laplace_EXP_Student_MCDropout_student_best.pth,model_size_Laplace_EXP_Student_MCDropout_student_best.pth,Laplace_EXP_Student_MCDropout_student_mean_refined_best.pth,model_size_Laplace_EXP_Student_MCDropout_student_mean_refined_best.pth,Laplace_EXP_bayesian_structured.pth,model_size_Laplace_EXP_bayesian_structured.pth,Laplace_EXP_structured.pth,model_size_Laplace_EXP_structured.pth,Burgers_inv_EXP_PINN.pth,model_size_Burgers_inv_EXP_PINN.pth,Burgers_inv_EXP_PINN_best.pth,model_size_Burgers_inv_EXP_PINN_best.pth,Burgers_inv_EXP_Student_MCDropout_student.pth,model_size_Burgers_inv_EXP_Student_MCDropout_student.pth,Burgers_inv_EXP_Student_MCDropout_student_best.pth,model_size_Burgers_inv_EXP_Student_MCDropout_student_best.pth,Burgers_inv_EXP_Student_MCDropout_student_mean_refined_best.pth,model_size_Burgers_inv_EXP_Student_MCDropout_student_mean_refined_best.pth,Burgers_inv_EXP_bayesian_structured.pth,model_size_Burgers_inv_EXP_bayesian_structured.pth,Burgers_inv_EXP_structured.pth,model_size_Burgers_inv_EXP_structured.pth,calibrated_temperature,disagreement_weight,temperature_fitted_on,manifest_temperature_fitted_on,sensitivity_parameter,sensitivity_value,accepted_by_variant,guard_accepted_by_variant,accuracy_ok,guard_accuracy_ok,accuracy_ratio,guard_accuracy_ratio,accuracy_slack,guard_accuracy_slack,compression_ok,guard_compression_ok,guard_compression_ratio,dense_guard_rL2,guard_dense_guard_rL2,diagnostic_only,guard_diagnostic_only,minimum_compression_ratio,guard_minimum_compression_ratio,structured_guard_rL2,guard_structured_guard_rL2,manifest_sensitivity_parameter,manifest_sensitivity_value,uq_fields,manifest_uq_fields,stability_scope,manifest_stability_scope,inference_time_s,timing_inference_time_s,structure_discovery_time_s,timing_structure_discovery_time_s,accepted_by_guard,guard_accepted_by_guard,runtime_metrics,manifest_runtime_metrics,guard_guard_decision,unused_guard_set,guard_unused_guard_set,uses_teacher_distillation,manifest_uses_teacher_distillation,cuda_version,device_name,pytorch_version,ram_gb,teacher_params,total_wall_clock_time_s,timing_total_wall_clock_time_s,parameter_definition,manifest_parameter_definition,resource_accounting_source,manifest_resource_accounting_source,structured_checkpoint_compression_ratio,structured_original_params,nu_metric_scope,manifest_nu_metric_scope,runtime_case,manifest_runtime_case,manifest_seed
1.5587187430538438e-05,1.1266905330151153,0.9512857142857143,,0.00016998158332104862,0.4410582510511109,reconstruction_ablation,0.00016998158332104862,dense_student,dense_student,-11.060725626695202,,,,poisson,unified_blind_protocol_v1,0,poisson_seed_0,,0.002599800447851269,,,1407.1251196861267,1021.4901118278503,without_distillation_loss,,1407.1251196861267,1021.4901118278503,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,40522328.0,40522328.0,40522121.0,40522121.0,guard_validation,guard_validation,dense_student,0.0,0.0,"{'anchor_pretrain_steps': '0', 'lambda_anchor_recon': '0', 'lambda_distill_recon': '0'}","{'anchor_pretrain_steps': '0', 'lambda_anchor_recon': '0', 'lambda_distill_recon': '0'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_distillation_loss_Poisson_s0_20260526_072913,runtime_engine/Results/supplementary/ablations/without_distillation_loss_Poisson_s0_20260526_072913,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/without_distillation_loss/seed_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8199131947442813e-05,1.1853944339820046,0.9525714285714286,,0.00018240730747398203,0.09803007424198643,reconstruction_ablation,0.00018240730747398203,dense_student,dense_student,-10.872944228509969,,,,poisson,unified_blind_protocol_v1,1,poisson_seed_1,,0.004318761464655395,,,1467.5569472312927,1063.8334393501282,without_distillation_loss,,1467.5569472312927,1063.8334393501282,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,38547736.0,38547736.0,38547465.0,38547465.0,guard_validation,guard_validation,dense_student,0.0,0.0,"{'anchor_pretrain_steps': '0', 'lambda_anchor_recon': '0', 'lambda_distill_recon': '0'}","{'anchor_pretrain_steps': '0', 'lambda_anchor_recon': '0', 'lambda_distill_recon': '0'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_distillation_loss_Poisson_s1_20260526_082148,runtime_engine/Results/supplementary/ablations/without_distillation_loss_Poisson_s1_20260526_082148,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/without_distillation_loss/seed_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5823933568918094e-05,1.1158164270238329,0.9518571428571428,,0.000266809065803921,0.20851026811190887,reconstruction_ablation,0.000266809065803921,dense_student,dense_student,-10.501061964115467,,,,poisson,unified_blind_protocol_v1,2,poisson_seed_2,,0.0020435875638669552,,,1478.7142865657806,1062.603889465332,without_distillation_loss,,1478.7142865657806,1062.603889465332,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,40991576.0,40991576.0,40991369.0,40991369.0,guard_validation,guard_validation,dense_student,0.0,0.0,"{'anchor_pretrain_steps': '0', 'lambda_anchor_recon': '0', 'lambda_distill_recon': '0'}","{'anchor_pretrain_steps': '0', 'lambda_anchor_recon': '0', 'lambda_distill_recon': '0'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_distillation_loss_Poisson_s2_20260526_091443,runtime_engine/Results/supplementary/ablations/without_distillation_loss_Poisson_s2_20260526_091443,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/without_distillation_loss/seed_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3704196842253087e-05,1.1134040880503144,0.9485714285714286,,0.00014011130703971782,0.6955914132908385,reconstruction_ablation,0.00014011130703971782,dense_student,dense_student,-11.310261884722516,,,,poisson,unified_blind_protocol_v1,3,poisson_seed_3,,0.0019952443902484045,,,1474.6169109344482,1064.9591042995453,without_distillation_loss,,1474.6169109344482,1064.9591042995453,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,41156504.0,41156504.0,41156233.0,41156233.0,guard_validation,guard_validation,dense_student,0.0,0.0,"{'anchor_pretrain_steps': '0', 'lambda_anchor_recon': '0', 'lambda_distill_recon': '0'}","{'anchor_pretrain_steps': '0', 'lambda_anchor_recon': '0', 'lambda_distill_recon': '0'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_distillation_loss_Poisson_s3_20260526_100731,runtime_engine/Results/supplementary/ablations/without_distillation_loss_Poisson_s3_20260526_100731,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/without_distillation_loss/seed_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57578674784428e-05,1.1407571486105517,0.9472857142857143,,0.00035878538365114045,0.46739932459711026,reconstruction_ablation,0.00035878538365114045,dense_student,dense_student,-10.447072723801485,,,,poisson,unified_blind_protocol_v1,4,poisson_seed_4,,0.010822620636243301,,,1408.3610389232635,1019.4323165416718,without_distillation_loss,,1408.3610389232635,1019.4323165416718,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,39898456.0,39898456.0,39898185.0,39898185.0,guard_validation,guard_validation,dense_student,0.0,0.0,"{'anchor_pretrain_steps': '0', 'lambda_anchor_recon': '0', 'lambda_distill_recon': '0'}","{'anchor_pretrain_steps': '0', 'lambda_anchor_recon': '0', 'lambda_distill_recon': '0'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_distillation_loss_Poisson_s4_20260526_105757,runtime_engine/Results/supplementary/ablations/without_distillation_loss_Poisson_s4_20260526_105757,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/without_distillation_loss/seed_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4596969357962567e-05,1.1266905330151153,0.9527142857142857,,0.00016998158332104862,0.5727412423734888,reconstruction_ablation,0.00016998158332104862,dense_student,dense_student,-11.101755496776356,,,,poisson,unified_blind_protocol_v1,0,poisson_seed_0,,0.0013032274215240812,,,1469.7036972045898,1054.024915933609,without_boundary_or_initial_loss,,1469.7036972045898,1054.024915933609,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,40548096.0,40548096.0,40547817.0,40547817.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'lambda_bc_recon': '0'},{'lambda_bc_recon': '0'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_boundary_or_initial_loss_Poisson_s0_20260526_030545,runtime_engine/Results/supplementary/ablations/without_boundary_or_initial_loss_Poisson_s0_20260526_030545,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/without_boundary_or_initial_loss/seed_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8745214452402943e-05,1.1853944339820046,0.9524285714285714,,0.00018240730747398203,0.09905530261360503,reconstruction_ablation,0.00018240730747398203,dense_student,dense_student,-10.870613642308873,,,,poisson,unified_blind_protocol_v1,1,poisson_seed_1,,0.0036466809809265178,,,1464.4507765769958,1058.214441537857,without_boundary_or_initial_loss,,1464.4507765769958,1058.214441537857,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,38573504.0,38573504.0,38573161.0,38573161.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'lambda_bc_recon': '0'},{'lambda_bc_recon': '0'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_boundary_or_initial_loss_Poisson_s1_20260526_035919,runtime_engine/Results/supplementary/ablations/without_boundary_or_initial_loss_Poisson_s1_20260526_035919,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/without_boundary_or_initial_loss/seed_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5079305178330006e-05,1.1158164270238329,0.9488571428571428,,0.000266809065803921,0.2084036869625076,reconstruction_ablation,0.000266809065803921,dense_student,dense_student,-10.501152202907596,,,,poisson,unified_blind_protocol_v1,2,poisson_seed_2,,0.0027118429994326455,,,1409.0880858898163,1018.0367817878723,without_boundary_or_initial_loss,,1409.0880858898163,1018.0367817878723,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,41017344.0,41017344.0,41017065.0,41017065.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'lambda_bc_recon': '0'},{'lambda_bc_recon': '0'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_boundary_or_initial_loss_Poisson_s2_20260526_045049,runtime_engine/Results/supplementary/ablations/without_boundary_or_initial_loss_Poisson_s2_20260526_045049,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/without_boundary_or_initial_loss/seed_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.640781945262227e-05,1.1134040880503144,0.9438571428571428,,0.00014011130703971782,0.5063518805873034,reconstruction_ablation,0.00014011130703971782,dense_student,dense_student,-11.205675113465562,,,,poisson,unified_blind_protocol_v1,3,poisson_seed_3,,0.0021706335623056915,,,1461.980302810669,1062.0598638057709,without_boundary_or_initial_loss,,1461.980302810669,1062.0598638057709,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,41182272.0,41182272.0,41181929.0,41181929.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'lambda_bc_recon': '0'},{'lambda_bc_recon': '0'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_boundary_or_initial_loss_Poisson_s3_20260526_054438,runtime_engine/Results/supplementary/ablations/without_boundary_or_initial_loss_Poisson_s3_20260526_054438,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/without_boundary_or_initial_loss/seed_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.333483901719842e-05,1.1407571486105517,0.9502857142857143,,0.00035878538365114045,0.4679877530120856,reconstruction_ablation,0.00035878538365114045,dense_student,dense_student,-10.435528711532555,,,,poisson,unified_blind_protocol_v1,4,poisson_seed_4,,0.0036501946424721747,,,1472.9053859710693,1066.2132449150085,without_boundary_or_initial_loss,,1472.9053859710693,1066.2132449150085,26635.0,26635.0,26705.0,26705.0,27121.0,27121.0,27191.0,27191.0,27437.0,27437.0,39924224.0,39924224.0,39923881.0,39923881.0,guard_validation,guard_validation,dense_student,0.0,0.0,{'lambda_bc_recon': '0'},{'lambda_bc_recon': '0'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_boundary_or_initial_loss_Poisson_s4_20260526_063834,runtime_engine/Results/supplementary/ablations/without_boundary_or_initial_loss_Poisson_s4_20260526_063834,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/without_boundary_or_initial_loss/seed_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53361814360718e-05,1.1425978217022994,0.9522857142857143,,0.000161872276866365,0.6673452000722015,reconstruction_ablation,0.000161872276866365,dense_student,dense_student,-11.183411513064971,,,,poisson,unified_blind_protocol_v1,0,poisson_seed_0,,0.0027852814693490506,,,,,full_structured_reconstruction,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/full_structured_reconstruction/seed_0,results/unified_blind_protocol/main_blind/poisson/full_gbsd/seed_0,results/unified_blind_protocol/main_blind/poisson/full_gbsd/seed_0,1.0,1.0,final,final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7594174997244104e-05,1.1057973843451103,0.9564285714285714,,0.00018122323818367935,0.3028987254620011,reconstruction_ablation,0.00018122323818367935,dense_student,dense_student,-10.907233424260449,,,,poisson,unified_blind_protocol_v1,1,poisson_seed_1,,0.002884528348252531,,,,,full_structured_reconstruction,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/full_structured_reconstruction/seed_1,results/unified_blind_protocol/main_blind/poisson/full_gbsd/seed_1,results/unified_blind_protocol/main_blind/poisson/full_gbsd/seed_1,1.0,1.0,final,final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7683400142173258e-05,1.1407571486105517,0.9511428571428572,,0.00019403890601379044,0.5663304038539574,reconstruction_ablation,0.00019403890601379044,dense_student,dense_student,-10.953847439095872,,,,poisson,unified_blind_protocol_v1,2,poisson_seed_2,,0.004371822894880962,,,,,full_structured_reconstruction,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/full_structured_reconstruction/seed_2,results/unified_blind_protocol/main_blind/poisson/full_gbsd/seed_2,results/unified_blind_protocol/main_blind/poisson/full_gbsd/seed_2,1.0,1.0,final,final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4850773498334267e-05,1.1318681318681318,0.946,,0.0001584701361370743,0.522727598614022,reconstruction_ablation,0.0001584701361370743,dense_student,dense_student,-11.100119826081608,,,,poisson,unified_blind_protocol_v1,3,poisson_seed_3,,0.0027198405341276664,,,,,full_structured_reconstruction,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/full_structured_reconstruction/seed_3,results/unified_blind_protocol/main_blind/poisson/full_gbsd/seed_3,results/unified_blind_protocol/main_blind/poisson/full_gbsd/seed_3,1.0,1.0,final,final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.816041704108971e-05,1.10752688172043,0.9421428571428572,,0.00019492872141373358,0.3402065585094801,reconstruction_ablation,0.00019492872141373358,dense_student,dense_student,-10.885154518706686,,,,poisson,unified_blind_protocol_v1,4,poisson_seed_4,,0.001254737437094634,,,,,full_structured_reconstruction,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/poisson/full_structured_reconstruction/seed_4,results/unified_blind_protocol/main_blind/poisson/full_gbsd/seed_4,results/unified_blind_protocol/main_blind/poisson/full_gbsd/seed_4,1.0,1.0,final,final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003020203061713255,1.1116071428571428,0.9448571428571428,,0.00014458900614048,0.44597565223928287,reconstruction_ablation,0.00014458900614048,dense_student,dense_student,-8.040251892156022,,,,laplace,unified_blind_protocol_v1,0,laplace_seed_0,,0.015546435434559035,,,194.9491982460022,119.50315594673157,without_pde_residual_loss,,194.9491982460022,119.50315594673157,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,{'lambda_pde_recon': '0'},{'lambda_pde_recon': '0'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_pde_residual_loss_Laplace_s0_20260525_182833,runtime_engine/Results/supplementary/ablations/without_pde_residual_loss_Laplace_s0_20260525_182833,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/laplace/without_pde_residual_loss/seed_0,,,,,,,12939.0,12939.0,13009.0,13009.0,13425.0,13425.0,13495.0,13495.0,13741.0,13741.0,9002944.0,9002944.0,9002665.0,9002665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005034129457134986,1.1323900960080848,0.9475714285714286,,0.00020787069091910047,-0.11842536635503285,reconstruction_ablation,0.00020787069091910047,dense_student,dense_student,-7.528828253914824,,,,laplace,unified_blind_protocol_v1,1,laplace_seed_1,,0.014136169381959142,,,201.21585297584534,126.62599515914917,without_pde_residual_loss,,201.21585297584534,126.62599515914917,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,{'lambda_pde_recon': '0'},{'lambda_pde_recon': '0'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_pde_residual_loss_Laplace_s1_20260525_183943,runtime_engine/Results/supplementary/ablations/without_pde_residual_loss_Laplace_s1_20260525_183943,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/laplace/without_pde_residual_loss/seed_1,,,,,,,12939.0,12939.0,13009.0,13009.0,13425.0,13425.0,13495.0,13495.0,13741.0,13741.0,8858688.0,8858688.0,8858409.0,8858409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006774864538217662,1.1480532786885247,0.953,,0.0003075284545049597,-0.16828700021796728,reconstruction_ablation,0.0003075284545049597,dense_student,dense_student,-7.119456627582703,,,,laplace,unified_blind_protocol_v1,2,laplace_seed_2,,0.013041149145937146,,,204.18496203422546,133.3639862537384,without_pde_residual_loss,,204.18496203422546,133.3639862537384,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,{'lambda_pde_recon': '0'},{'lambda_pde_recon': '0'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_pde_residual_loss_Laplace_s2_20260525_185106,runtime_engine/Results/supplementary/ablations/without_pde_residual_loss_Laplace_s2_20260525_185106,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/laplace/without_pde_residual_loss/seed_2,,,,,,,12939.0,12939.0,13009.0,13009.0,13425.0,13425.0,13495.0,13495.0,13741.0,13741.0,8740224.0,8740224.0,8739881.0,8739881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003337409924846724,1.0996074582924436,0.9595714285714285,,0.00013404307449738063,0.4537245336770839,reconstruction_ablation,0.00013404307449738063,dense_student,dense_student,-8.095413796090956,,,,laplace,unified_blind_protocol_v1,3,laplace_seed_3,,0.012081286376392376,,,198.58303833007812,125.08850526809692,without_pde_residual_loss,,198.58303833007812,125.08850526809692,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,{'lambda_pde_recon': '0'},{'lambda_pde_recon': '0'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_pde_residual_loss_Laplace_s3_20260525_190200,runtime_engine/Results/supplementary/ablations/without_pde_residual_loss_Laplace_s3_20260525_190200,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/laplace/without_pde_residual_loss/seed_3,,,,,,,12939.0,12939.0,13009.0,13009.0,13425.0,13425.0,13495.0,13495.0,13741.0,13741.0,9093312.0,9093312.0,9093033.0,9093033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005757145547436084,1.1301059001512859,0.9508571428571428,,0.0002472901421099822,0.3946076519159461,reconstruction_ablation,0.0002472901421099822,dense_student,dense_student,-7.4951397950094165,,,,laplace,unified_blind_protocol_v1,4,laplace_seed_4,,0.01312436770038977,,,208.38725399971008,130.182288646698,without_pde_residual_loss,,208.38725399971008,130.182288646698,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,{'lambda_pde_recon': '0'},{'lambda_pde_recon': '0'},generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/without_pde_residual_loss_Laplace_s4_20260525_191323,runtime_engine/Results/supplementary/ablations/without_pde_residual_loss_Laplace_s4_20260525_191323,integrated_runtime_engine,integrated_runtime_engine,reconstruction_ablation/laplace/without_pde_residual_loss/seed_4,,,,,,,12939.0,12939.0,13009.0,13009.0,13425.0,13425.0,13495.0,13495.0,13741.0,13741.0,8867456.0,8867456.0,8867177.0,8867177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
